talv	(skak)skak,leika talvspille skak;sita í talvispille skak,og var tað ikki so sjáldan, teir sótu saman í talviog det var ikke så sjældent, at de spillede skak sammen;seta e-n fastan í talvisætte nogen skakmat;(ordsp.)tað er mangur leikur í longum talviRom blev ikke bygget på en dag;hatta er bara ein leikur í longum talvidet er bare en lille del af det hele
talva	1tavle,lærarin skrivaði á talvunalæreren skrev på tavlen2(kirk.)tavle(til indsamling i kirke),talvan gongur fyri kirkjunakollekt til fordel for kirken3(mat.)tabel
talvborð	(skak)skakbræt
talvbók	(skak)skakbog
talvfelag	(skak)skakklub
talvfólk	(skak)skakbrik
talvirði	talværdi
talvkapping	(skak)skakturnering
talvreglur	(skak)skakregler
talvtelda	(skak)skakcomputer
talvuklútur	tavleklud
talvukrit	tavlekridt
talvusteinur	skifer, skiffer,kirkjan er takt við talvusteinikirken er beklædt med skifer
talvutur	ternet, rudet,talvut mynsturternet mønster
tamarhald	magt, kontrol,fáa tamarhald á e-mfå en under kontrol, få herredømme over en;tað er sum ein illur andi hevur fingið tamarhald á øllumdet var som en ond ånd havde fået magten over alt;hava tamarhald á e-mvære herre over noget,hann hevur tamarhald á seyðafylginumhan er herre over fåreflokken;missa tamarhaldið á sær sjálvumtabe kontrollen, tabe besindelsen,gerael.leggja tamarhald á e-noverhænge en
tamarloysi	ingen kontrol,eingin uppaling, tamarloysiingen opdragelse, ingen kontrol
tamb	udspilen,á tambtil bristepunktet, udspilet,línan var spent á tamblinen var spændt til bristepunktet;ríva seg á tambforspise sig;toga á tambstrække til det yderste;húsini skína, sum hon vaskar allan dagin á tambhuset skinner, som hun vasker hele den udslagne dag;standa á tambivære ved at sprække, revne;kjólin stóð á tambi um barmin á hennikjolen var ved at revne om hendes bryster;eyguni stóðu á tambi av forvitniøjnene var udspilede af nysgerrighed
tamba	udvide ved at udspile(især tøj),tamba troyggju, hosu;drongurin tambaði nýggju troyggjuna so nógv, at hon mestsum hekk á honumdrengen udspilede den nye trøje så meget, at den nærmest hang på ham;eg skal ikki tamba tygara toljeg skal ikke sætte Deres tålmodighed på prøve
tamdi	setemja
tamdjór	tamt dyr
tamin	tam,seyður finst villur og tamin um allan heimvilde og tamme får findes rundt om i verden
tampalatyssi	i ordforb.sum eitt tampalatyssisjusket og uordentlig i tøjet,tað gongur sum eitt tampalatyssihan / hun går sjusket påklædt
tampur	tamp, tovende,tampurin á línunienden på linen;vilt tú smakka tampin!vil du have prygl
tamur	1tam;tamur fuglurtam fugl;tom pisatam fugleunge2stille,áin rennur tomåen flyder stille
tandi	setenja
tandur1	1et væsen som der kun lige akkurat er liv i,eitt sovorðið tandur, lat bara liggja!2(neds.)(om dyr, mennesker og ting)et sølle eksemplar,eg eigi eittans tandur(fx om en ko)jeg har kun et eneste sølle kreatur,ikki eitt tandur at síggjaingen får at se;har sótu fýra tandur og lýddu áder var kun fire, der lyttede3en ting der er i dårlig stand,eitt gamalt tanduren gammel dårlig genstand;eitt tandur av einum knívien elendig kniv,eg hevði einki at skriva við, men so fann eg eitt tandur av einum blýantijeg havde intet at skrive med, men så fandt jeg et sølle eksemplar af en blyant;eg havi bert hesi tandrini eftirjeg har kun sølle toel.tre tænder tilbage i munden
tandur2	(om båd)spids, skarptbygget,báturin er so tandur í stevninumbåden er meget spids i stævnen
tandur3	setenja
tang	(bot.)spiselig brunalge(Alaria esculenta),tey fátæku livdu uppímillum av tangide fattige levede indimellem af tang
tangabilur	tankbil
tangakráka	i ordforb. somsita sum ein tangakrákasidde affældig og halvsove
tangakyrra	fuldstændig rolig sø inde ved land
tangaoddi	den yderste spids af en tange
tangar	setong
tangarføðing	(med.)tangforløsning
tangarhald	1det at holde jernet med tangen mens det smedes,duga tangarhaldiðkunne holde jernet roligt under hamringen2(overf.)begyndelsesgrunde,hann hevur ikki lært tangarhaldið ennhan har ikke lært det grundlæggende endnu
tangarkjaftur	kæbe på tang
tangaskip	(skib.)tankbåd
tangastøð	tankstation, benzinstation, tank
tangbátur	båd lastet med tang
tangbjølla	(bot.)rodstængel på tang,hann var í tangbjøllunihan var tæt inde ved land, han var tæt inde i tangen;jf.mirkjalli
tangentur	(musik,mat.)tangent
tangi1	1lang og smal odde, tange,á hvørjum tangaoveralt, alle vegne,tað vóru ikki handilshús á hvørjum tanga fyrr í tíðinifør i tiden var der ikke alle steder forretninger2angel(på kniv),slitin upp í tangakniven er slidt op
tangi2	tank(beholder)
tangkyrra	så rolig sø at det er muligt at skære tang
tangspógvi	(ornitol.)storspove(Numenius arquata)
tangvaksin	tilgroet med brunalger,skipið lá nú tang- og taravaksiðskibet lå nu tilgroet med tang
tankabrot	hovedbrud,elva tankabrotvolde en del hovedbrud
tankaflog	fantasi
tankagangur	(talesp.)tankegang
tankalesari	tankelæser
tankaleysur	tankeløs, ubetænksom,hann er so tankaleysurhan er så tankeløs
tankaloysi	tankeløshed, ubetænksomhed,í tankaloysii tankeløshed
tankarás	tankegang
tankarøð	tankerække
tankastrika	(lingv.)tankestreg
tanki	tanke,koma e-m í tankarkomme i ens tanker;tað rann mær í tankarnarjeg kom til at tænke på;tá komu bangnir tankar á hannda fik han bange anelser, da blev han bange;í (øðrum) tonkumi andre tanker;hann gjørdi tað við ongum tonkumhan var skødesløs;sláa e-t úr tonkumslå noget af tankerne
tanl	gumlen
tanla	gnave på, bearbejde med tænderne,eg skal taka mær nakað at tanla, meðan eg gangijeg skal have noget at gnave på, mens jeg går
tann	(kvadogsåel.og(kvadogså1(demonstrativt)den,tann maður, sum ...den mand, som ...;tann maðurin;ta ferðinadengang;í teirriel.tí løtunii det øjeblik;vart tú her tann dagin, tá var tað í tjóvalíkihvis du var her den dag, var det som tyv;merkiligt, at hann kom fyri seg, tann fepur, hann hevðimærkeligt, at han kom til hægterne igen, så megen feber han havde;tann ið (el.sum)den som;í tíi det samme øjeblik;til tann1indtil2til tess atfor at;hon vandi dúgliga til tess at bøta um møguleikan at vinna næstu kappinghun trænede meget for at forbedre sine chancer for at vinde den næste konkurrence;tess ... tess  ...jo ..., desto ...;tess meir hon hugdi, tess forvitnari gjørdist honjo mere hun kiggede, desto mere nysgerrig blev hun;vegna tesspå grund af det, fordi2(med tryk)tann góði fiskur, ið kalvi erden gode fisk, som helleflynder er;takið var ikki tann hæddintaget var ikke så højt3hin,tann góði maðurinden gode mand;tann fyrstiden første;nú lá tann fyrr so virkna rørslan í andaleypinu lå den før så aktive bevægelse på sit yderste;hann fekk tann størsta toskinhan fangede den største torsk
tannabit	i ordforb.við ringum tannabitiel.við ringt tannabiti slet humør, gørende gode miner til slet spil;eg gjørdi tað, ið eg var biðin um, men við ringum tannabitijeg gjorde det, som jeg blev bedt om, men jeg gjorde det nødig
tannagras	(bot.)slægt i græsfamilien(Danthonia),jarðlagt tannagrastandbælg(D. procumbens)
tannagrísl	tænders gnidsel,(bibl.)har skal verða grátur og tannagríslder skal være gråd og tænders gnidsel
tannapína	(odont.)tandpine
tannarøkt	tandpleje
tannarøktari	(odont.)tandplejer
tannasteytari	tandstikker
tannáringur	teenager
tannbein	1(biol.)tandben(substantia eburnea),gleringin á jakslunum er harðari enn tannbeiniðemaljen på kindtænderne er hårdere end selve tanden2mellemkæbeben på helleflynder
tannbust	tandbørste
tannbusting	tandbørstning
tannfelli	tandløshed
tannfellingur	1person der har tabt sine tænder,hann var ikki tannfellingur, tó at hann var upp móti 70 ára aldrihan havde ikke tabt sine tænder på trods af at han var næsten 70 år2dyr der har tabt sine tænder
tannfylling	(odont.)tandfyldning
tannfæ	gave når et barn får sin første tand
tanngarður	(biol.)1tandrække,bað hann gapa og vísa sær tanngarðinbad ham om at vise sig tandrækken2tandkød,tyggja við tanngarðinumtygge med tandkødet(om en tandløs),barnið hevði klovnan tanngarðbarnet havde sprækker i tandkødet
tanngáva	gave når et barn får sin første tand
tanngávuseyður	får givet som gave i forbindelse med at et barn får sin første tand
tannglering	(biol.)emalje
tanngroddi	tandstump
tannhald	(biol.)tandkød(gingiva)
tannhaldsbruni	(med.)tandkødsbetændelse
tannhálsur	(biol.)tandhals
tannhjól	(tekn.)tandhjul
tannhol	(biol.)tandhul(cavum dentis)
tannhold	(biol.)tandkød
tannhvalur	(zoo.)tandhval(Odontoceti)
tannkjøt	(biol.)tandkød
tannkrem	tandcreme, tandpasta
tannkrúna	(biol.)tandkrone
tannkyki	(biol.)blødt væv med årer og nerver(pulpa dentis)
tannkylingur	smertefornemmelser i tænderne når man drikker noget koldt
tannleysur	tandløs
tannljóð	(lingv.)dental, tandlyd,"d", "t", "n" og "l" eru tannljóð"d", "t", "n" og "l" hører til dentalerne i sproget
tannlæknafrøði	(odont.)tandlægevidenskab, odontologi
tannlæknastova	tandlægeklinik
tannlækni	(odont.)tandlæge
tannont	(ornitol.)stor skallesluger(Mergus merganser)
tannrot	(odont.)det at en tand brænder(caries dentalis)
tannrót	(biol.)tandrod
tannrøkt	tandpleje
tannserkur	(biol.)væv der forbinder tand til mund- og kindbenet(periosteum alveolare)
tannsjúka	(odont.)tandsygdom
tannsjúkur	med fordærvede tænder,øll bygdin skuldi vera tannsjúkhele bygden havde fordærvede tænder
tannskón	(biol.)lag af urenhed o.lign. på tænder(plaque)
tannsmiður	(odont.)tandtekniker
tannsmíð	(odont.)tandteknik
tannspenni	(odont.)tandbøjle
tannsteinur	tandsten
tannsteytari	tandstikker
tannsvullur	(odont.)tandbyld
tanntari	(bot.)tandtang(Odonthalia dentata)
tannteknikari	tandtekniker
tanntong	(odont.)tandtang
tanntráður	tandtråd
tanntøka	(odont.)tandudtrækning
tanntøkningur	(odont.)tandtekniker
tannvarrarljóð	(lingv.)labiodental,"f" og "v" eru tannvarrarljóð"f" og "v" er labiodentaler
tannverkur	(odont.)tandpine
Tansania	Tanzania
tansaniari	tanzanier
tansaniskur	tanzanisk
tansanskur	tanzanisk
tap	1nederlag,e-m stendur til tapen står til at tabe;nú er tap í hendinu er slaget tabt2tab, underskud,handilin mátti selja vørusendingina við tapiforretningen måtte sælge partiet med tab
tapa	tabe,hvørgin vinnur og hvørgin tapirdet er dødt løb;hann tapti so eiggiligahan tabte stort;tapa dysttabe en kamp;tapa sakarmáltabe et søgsmål;(talesp.)geva upp fyri taptgive fortabt;tapa urt(om fx gås)holde op med at lægge æg efter at have lagt nogle æg
tapari	taber,góður / ringur taparien god / dårlig taber
tapet	tapet
tapeta	tapetsere
tapigøltur	taber
tapirur	(zoo.)tapir(Tapiridae)
tapiskítur	taber,á, tykkara tapiskítar!I tabere!
tappa	tappe,tappa vín úr tunnutappe vin af en tønde
tappatogari	proptrækker,eg átti ein knív við tveimum bløðum, tappatogara og pípuoparajeg havde (engang) en kniv med to blade, proptrækker og pibeåbner
tapping	tapning
tappur	(håndv.)tap
tapsvandi	(økon.)tabsrisiko
taptó	(militær)signal med trommeel.horn(fx om at der skal være fred om aftenen)
tara	tara, taravægt
tarablað	(bot.)blad af (hav)tang(Laminaria digitata),(deyður) við tarablað í munnidød af sult
taraboði	1tangklædt undervandsskær,skipið var sum ein taraboðiskibet var overgroet med tang2(folketr.)bestemt søuhyre
tarabotnur	tangklædt havbund
tarabreiddur	som tang er spredt ud over (til gødning),tarabreiddur bøurmark som tang er spredt ud over (til gødning)
tarabrosma	(fisk.)tangspræl(Pholis gunnellus)
tarabrot	så megen brænding at tang løsrives fra havbunden
tarabrúgv	hob opdreven tang ved stranden(brugtes til gødning),sum maðkur í tarabrúgvi overordentlig mængde, myldrende
tarabrúk	hob opdreven tang ved stranden(brugtes til gødning)
tarafluga	(zoo.)tangflue
taraflúrur	tangbevokset stenrev,taraflúrurin við rivið breddar undandet tangbevoksede stenrev var kun lige synligt
tarakrumma	håndfuld smule tang(til gødning)
tarakyrra	det at søen er så rolig at det er muligt at skære tang
tarakøstur	tangmødding(dynge havtang samlet til gødning),hvørt hús, sum bø átti, hevði tarakøstalle, der ejede jord, havde en tangmødding
taraleypur	tremmekurv med havtang(til gødning),rugga undir taraleypivugge under en tremmekurv med tang
taralonga	(fisk.)ålekvabbe(Zoarces viviparus)
taralús	(zoo.)tanglus(Idotea)
taramaðkur	(zoo.)tangfluens maddike(Idotea)
taramjøl	tangmel
taramurtl	små stykker af tang der ligger og flyder frit
taramurtn	små stykker af tang der ligger og flyder frit
tararás	fåresti fra fjeld til strand(som fårene går ad for at spise tang)
tararótan	urolighed i søen der løsriver tang fra havbunden
tararúgva	tangdynge
taraseyður	får som jævnligt kommer ned til stranden for at spise tang,taraseyður ber orð fyri at hava góða fitifår, som jævnligt spiser tang, siges at have godt fedt
tarasker	tangbevokset skær,høvdið sum eitt tarasker(om kvinde med håret i urede)
taraskógur	tangskov
taraskógvur	tangskov
taraskurður	skæren af tang(til gødning)
taraslipa	tangslim,mølin var avsleipin av taraslipuden flade strandbred var bedækket med tangslim
tarasproti	(fisk.)stor tangnål(Syngnathus acus)
tarastøð	sted hvor tang (der bruges til gødning) driver i land
taratongul	(bot.)stilk af bladtang
taratøð	gødning af halvtør tang
taravaksin	tilgroet med tang
taravelta	kartoffelrække gødet med tang
taravøkstur	tangplante
tari	(bot.)tang, (hav)algeLaminariaogFucus,bera tøð og tarabære gødning og tang,fiskurin var sum tari(n) undir bátinumder var tæt med fisk under båden;royna inn í taranfiske helt inde ved land
tarmafullur	(om får, kvæg)med fyldte tarme
tarmafúlur	(om får, kvæg)med store udspilede tarme
tarmakast	(med.)tarmslyng, tarmstop(ileus)
tarmalop	(med.)brok(hernia),innilæst tarmalopindeklemt brok
tarmfúlur	(om får, kvæg)med store udspilede tarme,tað er so tarmfúlttarmene er store og udspilede(i slagtning)
tarmskol	(med.)klyster
tarmur	(biol.)tarm,eg varð so kløkk, at tarmarnir sleptujeg blev så forskrækket, at jeg fik diarré
tarn	forstyrrelse, spild af (ens) tid,tað er meira tarn enn nytta í hasumder er mere forstyrrelse end nytte i det der;alt gekk uttan tarnalt gik smertefrit
tarna	forstyrre, sinke, opholde, spilde ens tid,tarna e-nel.e-msinke nogen;ikki tarna mær!forstyr mig ikke!;nú tarnar tú mær baranu forsinker du mig blot;hetta tarnaði hann so nógv, at hann gjørdist ov seinurdette forsinkede ham så meget, at han kom for sent
tarni	forstyrrelse, spilden af (ens) tid,vera til tarnavære til fortræd
tartl	lille stykke(spec. lille garnrulle)
tarv	seturva
tarvaband	bånd til at binde tyre med
tarvabásur	en tyrs bås,hatta er ikki størri enn ein tarvabásurdet er ikke større end en tyrs bås(om et lille rum)
tarvabein	hava tarvabeinhave skoene forkert på
tarvabløðra	tyreblære
tarvabullur	(barn.)tyr
tarvabyrða	høbyrde (én for hver ko) til underhold af den fælles tyr
tarvafelag	tyrelav
tarvafiktari	tyrefægter
tarvafikting	tyrefægtning
tarvafjós	tyrestald
tarvahald	det at holde tyre, tyrehold
tarvahoyggj	hø til tyr
tarvahúð	tyrehud
tarvalig	(om en ko)tyreagtig af bygning,tarvalig kúgvtyreagtig ko
tarvamatur	offer for en olm tyr,bæði hann og systkinini høvdu verið tarvamaturbåde han og hans søskende havde været offer for en olm tyr
